feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.3459350078383152,-1.1512381756493346,0.4676901038588855,0.6007330151455916,1.1711019716695594,3.414536417493895,1.3106059128134633,-0.31815850161792886,1.360168130828013,-1.4846047919196528,-1.2565653359454354,1.2892030514068733,0.14197991387400533,-0.906215332047211,-0.8409429992917462,0.3137231828969071,-0.17464794568162792,0.6082671663441893,-1.6642108836062681,-0.6891117977217902,1
-2.8183042862021788,-1.194457632074373,0.7629582567139714,-0.01161011445504353,1.651914336867378,1.3865911531343786,-1.5184219860092891,0.8742401692332417,-0.2877028881291165,1.3854377816563823,0.5251446587882714,1.359718213000896,-0.5635531812487009,-1.2841982109111607,1.4340887116230623,1.5895633328625773,-0.21268973430511875,-0.61959998010369,-1.0207237181281814,0.05434029414187518,1
0.5206777670800737,-1.4910980035737038,-1.0966250441473178,0.04042893983346719,-0.47495670452137745,1.7558006936106954,0.8557353208608411,-1.4456102007765625,-0.6276626960266963,1.6881570529027907,-0.8139717958905116,-0.6099027069492022,0.7862982309002783,-0.7726733906604571,1.7636530721621924,0.6400560810329173,1.4000998118278138,0.3663274835410772,-1.2823552493465311,0.8596950512977658,1
-0.5881531253205687,-0.20147066484130294,0.539723679738307,-0.6265002160433267,0.2553281717450444,0.32870621986080795,1.4513754610703817,0.10296524246461053,-1.1171417612046128,0.1381927477913204,-0.8483665364230907,-0.5833429328784879,1.2014170317870247,-1.1074614086276906,0.14044364455231795,-0.5448700708235121,1.4507994663087393,0.29613358988560473,-0.2032155354284261,1.6630422595961174,1
-0.1247181582364859,-0.5890802839425687,-1.3517075320246466,0.8949300615655605,-0.2622335693828559,-0.8989091039422038,0.6858904564379201,0.040307699330247825,0.5052613431742017,0.40073725369161306,-0.4357108323847371,-0.03287448515243416,-0.1564092787928027,0.5910905313252215,2.4004610305674445,0.7636681497189952,-0.1482228888431208,-0.4265996362860371,0.014826536590562997,0.0490947313056715,0
-0.6270486146977409,-0.247139744036178,1.202249003361171,-0.18859482914748824,0.2690526930157071,0.9720723015337207,1.2065357234543024,0.28638674395539016,0.019545844798181757,0.18087111148243243,-0.9001602278736629,-0.4134487034717953,-1.5297740801093362,0.9389571782348514,-0.4362747510814894,-1.4942635290662387,-1.7680567191743972,-0.49154441380690456,-0.43553570514120765,-0.6172857068788872,1
1.2129839285493706,-1.0903001498334106,-0.7626229164355202,-0.7081861613595825,0.2439861879976468,1.342681521175686,1.446822840111534,0.2463479529484988,-0.9447528520088898,0.5745617175367154,0.19192200503611323,2.1321464601437015,-1.1354323090305687,-0.28207705687634865,1.2266595105731695,1.2559370400156968,-0.4142107809275326,1.124414149970889,-0.9569280715979891,-1.6521023316929349,1
-0.8246503402906875,-0.05730079827415676,0.28384456730273677,-1.1497074728974057,1.1655948951441282,1.332884741982574,0.9625025919532985,0.19112423383639218,-0.07782143613647309,-0.270267604363889,-0.05883285413152221,-0.2209317249396126,0.7445863984731299,-0.19360951103550808,-1.2859459633104575,0.6419471294437011,0.7034921482250248,0.2177182010871666,-0.4636022847715511,-0.49419002306691273,1
0.9943787309920463,-0.22886960970057776,0.8399445397420275,-0.5198341457252261,-0.6462423241465945,-1.2472171113368977,1.6857017540349715,1.6218737477850513,-0.7684355169034929,0.006131450435226853,-0.4785542667177183,0.5156606300833942,0.6314186062724064,-1.332449780998205,1.8932669458344986,0.7990680731422993,0.5280360045479643,-0.5581332596574506,0.2997760959949335,-1.5057478005641665,0
-1.8156489758788175,-0.3339653577664081,-1.1646633485123947,-0.7101366068373821,0.22525668198359955,3.4938035430016083,-1.2039136489663802,0.6792938199823493,0.8976557716497436,-0.27583995989645654,0.629360633428892,-0.2990690852300549,-0.42390107233259605,-2.1146935990737354,-2.921918920907519,0.06323214651310118,-0.5140888043678978,-1.1586032636594852,-1.3024004141364387,1.1835491025816047,1
-0.3239808507005772,0.6906499315182183,1.6147832542473273,-0.05510144973232095,0.6513309519952039,-1.6121083423857887,1.3446851732306149,-0.4000574338825259,-1.6223206132937653,-0.6353053696216646,0.47321706581198303,0.6163942905303591,-0.3330397757389188,-0.9023171545945426,0.03770957513286011,-0.36663387866893304,0.5022347203519739,0.1367465026484631,0.8555257162171856,0.16068549812565303,0
0.5798572852951321,1.1479612523416893,1.2189707897936632,0.41960997202411815,0.1435879365051602,-1.4078127271684155,-1.9511018640386248,-0.09445871444200275,0.8555556590207121,0.5835443030118876,-1.8179792253871547,0.7597122954841684,1.279464931657751,-0.8638829605897661,-1.2978194212638503,1.0417246640588513,-0.7068925679873489,-0.12951724686344077,1.005611392228911,-0.05658848889989584,0
0.10718646478241609,0.3393792030129102,0.8215641246246144,-0.6845856191413306,-0.8033787071662901,-0.2795102143739898,0.6826525072925881,0.5198290026710267,0.32656301586305486,0.9983045685783835,0.6273984856213408,0.2167912776044933,-0.8168615002149581,0.12809888435898667,-0.5299124803461548,-2.147132099966032,0.3330021294490398,-1.5023889816895173,0.2525399498809274,2.0347491581525903,1
-0.25518717151428366,0.5682598889401949,0.04154184056389461,0.6040974263555673,0.4583179391254417,-1.5598032778972017,-1.0736928461974642,1.5448414624182585,-0.08313352572149399,1.477720295302075,-0.7148072589914705,1.794524848392212,0.0647913501233811,1.3610067047697736,0.28069021860806276,0.7654374943750158,-1.7046219581771158,0.2454986817943127,0.7803305811666531,0.8229885920033214,0
0.6295583660658357,-0.003194619409569582,-0.7090289023149722,-0.08933586547104598,1.1763440561714547,-1.0537227255320345,0.8160810441139388,-1.9473398726619233,-0.7726368896531003,0.1462147963775593,-1.2722376272319633,0.7130258504329489,-0.5515157301029805,1.1120468421032064,1.1350613393027644,-1.5069222991380136,-0.8853264322180604,-0.6047188666354781,0.34349587721480346,-1.6840040177961646,0
-1.014479726707414,0.7048673063810751,-1.3505559643429832,-0.5221315700199924,-1.6846675772263868,-0.7593534437699292,-0.07587145068502332,0.14693529838668778,0.43221669075925395,0.23286808742689824,0.1909165241437107,-0.03633060804234174,1.360115900180313,3.0768603701805035,-0.9092819818066576,-1.2445425000847228,-1.340072071123935,-0.6080061429373236,0.5830609198967636,-0.6870140996994973,0
1.0171476743793124,0.7436932261051167,-0.4519361380059906,-0.9612514874510678,1.5287788357103074,-0.7841139219879596,-0.6034378344886075,-1.2923033749284512,0.10404648103908559,0.264824242464778,-1.921013138823256,0.6559191396588365,-0.5490544311588659,-2.0097333668687174,-0.9776252981677451,1.5107316515392135,1.2313042635686857,-1.198361546999097,0.6095894281206151,-0.6500937553086553,1
1.5192839236417688,-0.03405121322216213,0.39792704994680894,-0.7847619081277034,-0.21804589539237385,0.46668962570515005,1.80930634973311,-1.0896330373423884,1.0305805856240573,0.9022771737866472,-0.8476339286190848,-0.6520888885930607,-1.405567019178642,-0.370508098590029,-0.416088746969434,0.015618333949603047,0.5107920885275947,-0.9077561801469204,-0.168960251958326,-1.0325239035275395,0
-0.6163614080394775,0.531307385740557,0.24395319790850026,-1.6431888111541673,1.4898634386020821,-0.3653681481115385,-0.22320225463480511,-0.10325476014904739,-0.31771509675623405,0.23070090571868349,-1.6009039784765156,-0.828497024780246,1.6614701657280182,-0.17585440443207118,-0.9068446105051609,0.020886488295961788,-0.375196380323937,-1.2601647651725802,0.3717141689425572,0.1733416643704082,0
-0.425924599317566,0.41072814063967256,-0.3297982570458398,0.3029623074987311,-0.871590471068428,-1.4367114773680636,-1.9873102297264285,0.0005393626288786419,-0.9080669707599653,1.9222245602694528,-1.5207215296341199,0.38416017796747753,-1.3942977502044178,-0.1045513885685264,0.5337772619879031,0.5135213692547353,-1.428067176105445,0.40921257860654675,0.6652849626535521,-1.9323720874958086,0
1.6095416570383692,-1.2615650311529345,-0.08259032541651207,-0.6912124377911172,1.0876069851989536,1.6063514204194438,0.03211545543232061,0.15385422887349898,0.9310118548691044,-1.4670339514387187,0.762063873862598,1.9212374170896127,0.41566337253860625,-0.18841684690872626,1.3629009558469327,1.0158565189929774,-0.2402088710025202,0.008537615179168945,-1.1245178374473646,0.5340629563169517,1
-0.5326067566734964,0.4260586953250083,2.060422698444699,-1.3141995296231093,0.5990841852948223,-1.0886683560963573,0.25200376120192847,0.1822802235378697,-0.15032837376370992,1.0654247235975804,1.0370053243691586,-0.2754823151790223,0.4981119956445415,0.13863502853045098,0.12400071205774699,0.5161630229264693,1.8955073459913552,-0.7748021781355291,0.5586018739416033,1.1329263873010347,0
-0.05139492719252362,0.6998159700967203,-0.8087941184164312,1.538265640912035,2.244682255430256,-0.6638599972813359,-1.8642698372564723,-0.7412553675094832,-0.29102147308529397,-0.5317757009616373,-0.43968200891844966,1.1350368571017395,-1.1917191336173432,-0.7001175918154133,-0.9991017824896424,-0.20850643095375032,0.6277023945519214,0.5962997854612124,0.5493976380351099,-0.1752433629643115,1
0.26561699317253346,1.258533779634772,1.6773770878054892,-1.3525086894407223,1.0768481446576803,-1.6659095702215798,-0.8051717517428763,-0.9587784561867748,-0.06953228624226938,0.3794053976051097,-2.169677417725702,-1.1941894010922893,0.41299891213779755,-1.58358838978758,-1.2917826531019712,-0.21406769772786138,0.6577631761503737,0.690472686121513,1.1425802520203077,0.8567024802425557,0
0.03678283317423478,1.0578322828693953,0.3817341689625093,-0.01979434452070797,-0.5001978170959958,-1.3244107752638405,-0.3733684250030844,-0.1833007095261973,0.7451508642848174,0.4506130494313883,-0.16985235767773066,1.6367399618306397,1.0989833574419647,-0.48231357093630295,-1.1669030167609262,1.959837254744675,-2.3843067887857456,0.08277290378542575,0.9355410913563176,1.5154448083522476,0
-0.26043058649511314,-0.2164846168606441,1.1301646922661168,-0.7296578822941202,-0.6546030209289879,0.351335058462536,0.3912849571208737,0.03709234193645584,0.6604889823456973,-0.18759700009161193,-0.21191059347748104,-0.7098426594447239,0.47911912778277205,-1.027994073217439,0.1529069747191586,0.6287305482596371,-0.3027745451255383,1.3676513039359723,-0.2177482440432816,-0.9653820207044944,1
-0.8001752986641041,-0.3110244281859339,-0.6284426891553463,-1.6833821330428256,-0.753707644861746,-0.7194211996982298,0.10142296423965788,-0.09759389015441426,-0.3651329377957845,2.1050866393345022,0.842774030099027,-0.5387262803464412,0.007673193321506307,-1.6133682362049397,1.5292998669533933,-1.325157155197762,0.01670086726755042,-2.0615231121122495,0.08798503083508813,1.5480082208186925,0
1.2204763910810745,-0.37236722125705307,-0.6749378569134983,-0.7988515440172963,-0.8330082558394399,0.5265873746245244,0.49551652414489566,-0.4055873567476789,0.5960086729861199,0.5765611205089946,-0.4002422829318855,1.8908404200391653,-1.0510419502866937,1.1706787887065002,0.3461653835991385,-0.692943230147068,-0.7472218322204848,0.9384114238732918,-0.3490898882109578,0.41809142750660166,1
1.0059245117964166,1.0514636028378577,0.7034279167873088,-0.46458107811561833,-1.5978721344948377,-1.3259665495692037,-1.307369782230964,-0.19692180799688955,1.127908993253569,0.38343503140364416,-0.6300249795338944,0.7319555025098458,-1.745707432859652,0.04435879751560705,-1.1496832615133006,0.49470565377503245,-1.1274960989530387,-0.40930847409572124,0.9330287939419785,-0.9741218462163683,0
1.533012542249183,-0.20347560379165758,1.2592837114361684,1.0615091571758442,0.12466339340755687,-0.6064320733207679,1.862869121400177,1.1850069835830157,0.7851265854600545,-1.3945284378654765,1.0994637713956532,-0.35166018383421516,0.09406984119152385,1.0084159699429913,1.1457391613532035,-0.6683581639908888,-0.3098449013640731,-0.04003720752109928,0.10201769224157947,0.5918011911450157,0
1.4222585085763269,-0.9500503901047803,2.2187433575308493,-0.89961865754579,-0.8480669268854175,1.1833149836057113,0.7287415864657592,0.5438066538881178,-0.11297047594906802,-0.3416184667703161,-0.20315636633378117,0.310186516828704,-1.6529345623729599,-0.6141904181254927,1.0545897039065226,1.0397622896047818,0.21987014237394562,0.4663216491832921,-0.8382049529708476,-1.00920315243739,1
-0.818524805650065,-1.0156820674742533,0.751090543003633,1.312549194340226,-0.15237749727117703,1.153596854135379,0.041385762307114264,0.19627233844086328,0.5265477791536803,0.32876685144105805,-1.5449093695931155,-2.259386257904186,0.6235995270520134,0.34413370482806543,1.2466861830450993,1.5837175456395398,2.022212562972086,-0.12265510030761952,-0.8596142791725417,0.5864531303336101,1
-0.17870688456349573,0.6128741935965529,0.2483054757359842,0.29967197733792633,-0.5881085989243096,-1.44168863151693,0.7524833770742185,-2.342478337665347,0.8049425736373473,0.195162047141818,1.089272246931099,0.3820337057160107,0.537179814541736,-0.40602915441271537,0.04536295193130613,0.9442148402518143,0.6248178230538752,1.6652522339446956,0.762825048909244,-0.9683358632535589,0
-0.3539513876737683,-1.7693084419160867,0.019258967351125547,0.19564052831231576,1.0177959690359604,1.9443698836360197,-0.148283137927403,-0.4338475233525722,-0.3166577647366437,-0.32497944426132624,-0.007928587453370405,0.7670502184927098,1.216528232549537,-0.8039203442394212,2.2414492275303983,-0.8337472407191158,0.722495769442937,-0.3149604124547449,-1.4760969365086516,-0.0971895438234364,1
-0.4901673153765603,-0.5985651665583442,1.9852265356713568,-0.8660067089826261,-0.8153111147881075,0.8838455533174182,-2.335953618801436,0.8756563632282364,-0.522781216566171,-1.0326426981220578,-0.4011731717473891,0.8583512330053901,-0.4033147673217075,0.9979543221425496,0.5164605471124514,1.2116396256491668,1.0560303715657138,-0.12331159906616056,-0.573386087311455,0.16679366453099267,1
-1.3326784410252037,-0.35325913314280466,-1.5594357791262254,-0.97826564926624,0.3431585541974166,0.12748745124511995,-1.0777207457916016,-0.787036278933299,0.9669566453448166,-2.0474371857707503,0.6229440304133081,0.641541644936012,0.23987275228472507,-0.5066348337879193,0.726445934259421,1.4854773692725496,-1.6522426773534897,-0.22072875695836655,-0.20934989901261306,0.6122698101053926,1
0.054934110999848726,1.8481520660096302,0.606850593215671,-0.9186865114860944,-1.1308884353259157,-2.760416315820616,2.0565435648295414,0.5555126463422483,-1.2585049106753345,0.9184544439424138,0.47363207681145447,-0.9263811299815384,-0.2950899142379063,-0.4173668136050844,-1.561028039293678,0.975816719344709,-0.7095798547491726,-1.2457173764463845,1.7806964203609406,0.4200944904518413,0
-0.4709898102640032,0.573392653993758,1.2327283420682844,0.6064247283911633,0.7577341142099038,-0.720212568259998,0.9595080570233295,0.3763259576465752,0.9393198902324554,-0.07618566995191904,-1.290167414451457,0.6629937020525997,0.45276258784806556,0.49260948681305256,-0.630029436682555,2.7008664695495948,0.7906415838876719,0.9363373808293303,0.5078657300564542,1.6857441919739613,1
0.7950214592691726,-1.0187844201450145,0.35874138810830297,0.6675849604766076,1.1494770608285296,1.2143808526106241,1.1574219459938258,0.31312341719299164,0.7810089546071515,0.8760457766719285,0.6683332296061608,-1.129485577595404,-1.1212795914817848,-1.7944435850889013,1.1892377230219875,0.8881573217434416,0.0953033991536178,-1.5485830336213924,-0.8809882202914575,-1.6963162351162222,1
-0.32509647147092546,-2.6328491759325323,-0.391178163635721,1.431749484241079,0.7316723266209116,2.9603170057208557,-0.5236855326768944,-1.1603368561001515,-0.1486203834314553,2.483765992587508,0.34678255459419616,0.6967578627143014,-1.1000166420746627,-0.4269803715067624,3.263788258400895,-0.43921776482181274,-0.1921046806296761,-0.38771686649156756,-2.2184565583506033,-0.7722530708831956,1
0.4484854541964401,-0.30406253628597674,0.6833245115160919,0.2576008573981294,-0.22011373125482853,0.5587087380473019,0.5907443355103258,-1.4776124069194447,-0.918019061638965,-0.8707277716437414,0.06364906149651771,-0.3717790115234884,-0.8837191406910628,1.8921917608330678,0.14496917450032587,-0.773029709602703,-0.1585376924164567,0.7245917787231225,-0.32719919437140604,-0.016568409822520076,1
-0.3135296861723979,-0.21303372073176224,0.547264797377967,-2.219300372747535,-0.25495579355369785,0.8909302776155639,0.5488838353173644,0.08589300629333041,0.4826878872092127,2.98525900260341,-0.12545426000290022,0.3278795241593574,-0.8514064342603136,-0.22979963057519381,-0.43277356274156986,0.17521141890851205,0.9218015019772522,0.3674816654743044,-0.3927860676829704,0.4818660617184915,0
0.867394492997976,0.21661246021098243,0.4643205608266651,-0.9677523395470999,1.083261776294304,-0.9914380184957665,0.5553988606517399,-0.3075773895637438,2.523373331399558,1.2959278615737506,-0.6059900460849119,-0.9427752402304745,-1.1617513001764113,0.5644982040474971,0.5315543850778757,2.3330164182526882,-1.6368018643107916,0.012575769600314238,0.4273924478857478,-0.4358573549814069,0
-0.9413814861392652,0.004447669755592521,-3.2325654325124336,0.14342893703732443,-1.0002705227767883,-0.9713437735309118,1.5083107487475504,0.9719303434406339,-0.16003867357934443,-0.07296943188127829,-0.412420069849907,-1.4548921652893105,-0.39222961134402384,-0.8263652852658686,1.0282672539291131,1.67817992212487,-1.894581150472303,-0.18173353761590585,0.3201491970965612,-0.9844130461752121,0
0.20760335140062577,-1.107240300149107,-0.7773714848459066,-1.890010171182943,-1.5304614097433769,2.6103337163068816,1.558789184496894,-0.24269874782528175,-1.0955193888455623,-0.1373109657888796,1.6296421311127987,-0.3726755839519746,-1.0398065310268843,-0.4547947173776929,-0.08808184094672622,-0.6076463453734726,0.30767665340111383,0.9577916144729056,-1.3800222489365177,1.146030144142065,0
-3.688365291428444,-0.615202048156941,0.25473113738020947,-0.7312545688129569,-0.5090938053115694,1.6590481160212844,-0.12887737868875357,0.3056655686425959,-0.39156997735603927,-0.048829835933703165,0.4853599075531901,-0.8491048509902235,-0.6374874348250117,-0.897659385275054,-0.2722054804685804,-0.3754074464839619,-0.8076505577467649,0.23545579511111434,-0.835097719768611,0.9942988266876233,1
-1.2971642963657217,-0.04819303252068618,-0.39280101688114194,2.9452462899351,0.1028142431550689,-1.0773724120037582,-1.0866361888852818,1.5622651106550693,0.8560480947755128,-0.2662129504064916,0.6490933843875007,0.9205095750656788,-0.6630921738253879,0.25051420375559713,1.2702694302331756,0.4528743267948912,2.3683345424004374,0.9259661298522298,0.3298892948569311,1.0049302940678833,0
0.14046697573485675,-0.10194409477215363,-0.43240118727796156,1.3444339080830043,-0.06309755295434644,-0.9116519713218493,1.2729102172474238,3.186574911811055,0.08112458341850291,-0.8131240938463865,0.06243170332744294,0.33952878740421627,-0.912804486601195,0.701131200712918,1.2242701016789117,0.14358982547949217,-1.1245216796138953,0.8221108472828129,0.25012604659100973,0.9343117376707711,0
0.5212299906445413,0.4508916756334456,-1.5075529446334208,-0.1121264436113449,-0.6886944334452347,-1.6919731223384131,0.010021151740569072,0.6694383715424684,-0.19856918688096045,-2.7404264220349313,-0.3109714664860723,0.40251620973532143,-0.9650455805761796,-1.9133403347228028,0.7087539157890713,0.896499670200166,1.316176081530022,1.1874271516819999,0.76791918248742,1.5161161803550431,0
0.9280720066606888,-0.24296511150585,0.015784773360650053,-0.006400752603138034,-1.312912976758239,0.2996677742939713,-0.40446228792410366,0.19380900833111825,-0.2249195395553516,0.39412651043414787,-1.694039281225405,-0.8467193279265061,0.20188719429148277,-0.5012379575000783,0.2728581709028596,1.0400267198626876,-0.959850302216295,-0.12130867138958067,-0.21339522544525247,-1.1315053013521625,1
1.1945922205137307,0.36637834718193996,-1.5678594253654559,0.12307820165618115,2.5115565515844236,-0.21663964811063519,0.3467099776049199,0.6405429350747734,0.0516609768510798,-0.7567639770159263,-1.8400777445057528,-0.032280611049470324,-1.2992163634458243,-0.1131280525157404,-0.6631155923386058,0.23278674294016363,0.9583858198420424,-2.1899217049785533,0.24476481360198085,-0.531454551359215,0
-0.8627757640431206,1.26393148689515,0.5752050161065663,0.4209729443893898,0.04977368718096008,-1.774299626678388,0.5006657213812097,0.6988284202025348,-0.3920126399191296,1.0971527117536957,0.007063158628176452,-0.6603211394734471,-0.5260348426675804,0.49201884799279927,-1.1890122370480642,-2.1533429198712444,0.6934789119139937,-0.47883745600840416,1.1806305023780832,0.8903831635197862,0
2.4523699128687237,-1.6901305666104236,0.015027750287097009,0.9668071042505444,-1.471126405373518,3.3580271605704852,-1.917348886010299,1.0567249112804185,0.01188043451779194,0.6488819259038391,0.3362778892475625,-0.7370293611526971,1.8197717873125976,0.7191686663554372,0.5357467015899797,-0.08308932774318312,1.9836336524360194,-0.5844009765960311,-1.9013920604761496,-0.11765493160216407,1
0.7460239529828163,0.7543754518516463,-0.467738683858582,-0.5738199139101188,1.0185374276503947,0.6477832978775611,-0.7982060763581541,0.32864402580480856,-2.0534865486558886,-0.12574629749577262,-1.28950006972398,-0.301579807791105,-0.568876975197369,0.7831556560131748,-2.5355410410918964,1.4086194934459193,-0.6275400027440727,0.6712701367053535,0.14582362459398474,0.8201435941230599,1
-0.5643029458106261,-0.2602257374728976,0.24611770637658364,0.7074872072053618,-1.2969126132719826,0.26924787621409607,-0.054254602864147856,-0.6755685285912163,-0.5153937981154209,1.1382814448895793,0.8708175518634642,0.7435106703345966,-1.2806121453611083,0.37490768630077576,0.34755980107656226,-0.8539289145713574,-0.858475891172642,0.3094161851420503,-0.2116245904523538,0.2616252635807709,1
-0.09184476433495513,0.01009192468269067,-0.9425580057918763,-0.736770135947622,-0.3220281544920584,0.6127217277757986,1.6147787907098514,0.5859042011646491,0.5483196275544987,-0.8449414385934964,1.3254321090950785,-1.4068150094975382,0.21853404241094568,-1.4152671919241875,-0.6801309177001913,1.0094717885959688,-0.08743532877718108,-1.4990159604584012,-0.1958301130814334,1.669069525826331,0
-1.4431152891778112,-1.3955795071711992,-0.8796063091639899,2.079156698466804,-0.5261653710601875,1.6500349957926002,0.3948200204121767,-0.0878083516348536,1.5513777210094932,0.9365066060570079,0.18692705255449762,1.281978362376686,-0.15058354837492782,-1.1758109803391978,1.6434972635937828,-0.5393129236109787,-0.10734682245096279,-2.239791630366121,-1.2024054531907111,-0.9914422843961568,1
1.0556942488831498,-0.24115228718008647,-0.8251658997455379,-0.39320100368219,1.117933822727152,-0.7394710971056495,0.22623808866742148,-1.7324945949673274,-0.6226717665523829,-1.40822676830745,-1.1693152650864689,-0.15014783201743892,-0.8546246417550657,0.034204684538075444,1.380087288713325,-0.45699183382523145,-1.0971438697704636,0.07707861138149362,0.12770142039853222,-0.6149441025160431,0
-0.21048803053703335,-0.8371474298206347,-0.4626447418812982,1.1475206166322423,-0.48512994209987004,0.8532961815345174,-1.2630353535770662,0.9248262123767372,0.1345832848122468,-0.19860215535348436,-0.3300527352440008,1.554962727725765,0.9462436716153141,0.819973642346786,1.131875576457843,-0.6880821265803181,0.684104990934741,-0.9899153130235488,-0.6765815889293825,1.2366197421429752,1
-0.06863404608546861,1.7181133123910237,-1.1062935124116342,-0.25885440036983165,-0.6085897232397004,-2.576954461376458,-0.8245141615276735,1.223083067095325,1.987275999230808,0.2700573583914221,-0.5289777080640152,-1.0565576427602528,-0.5703513664136806,0.35250496835687956,-1.439675315839857,-1.8206033005485172,-1.3683150388328105,-1.9122549754197768,1.6589287002746902,1.1356201471829441,0
1.623861412322142,-1.3315360674810992,1.0314159064340078,-0.27411147538072145,-0.7813576956169462,1.5687551786094782,0.32183519002277045,0.7495550374451283,-0.534750804590915,1.3681890237485779,0.6913563810805253,-0.5903616918053307,-0.982416240480937,-1.7210471256296629,1.5740241559025612,-0.4304147086872844,1.6536352160298582,0.9011436305292249,-1.1454065568053122,-1.1493045773901618,1
0.44769626639501187,0.5970160032500273,-1.227828566056992,-1.3608349783010791,1.3908335481766434,0.09076439117403945,-0.3199072780029138,1.8961232762543467,-1.0944943608348963,-0.24258303628979377,0.3188083396282559,-0.020921037383076883,1.7127114112762727,-1.1094555554462198,-1.5553014671726297,0.04596093604893383,0.5444598695274623,-1.1992043250956432,0.25354270407334917,0.058608917371792725,1
-0.6402304954680139,-0.47896769919994836,-0.8727610707885383,0.8027275724376978,1.1320968808346892,0.5923963007810358,0.16495687540902468,-0.09384561622336653,0.4944975317803214,0.9878344213079936,-0.1681396460491672,0.14999508990773913,-2.196446261643099,-0.66778239428829,0.5361339931693785,0.4708688593753808,-1.135012098186069,0.4463742447585357,-0.42121494375641577,-0.05171311130804584,1
-0.24788011907866303,0.9163558203225817,0.6994642468957021,0.4000000056135664,1.1799885296897865,-0.9682446702759879,-1.8750073874719364,-0.22694246613792435,-0.010465129052729338,-0.9116173021539026,1.0522111559570586,0.09743411029730303,-1.7632366989034851,2.2887906608802893,-1.2023705605194468,0.7820273875741276,-0.4283182577977557,-0.019918396299731203,0.7517995169713846,-0.3755000400755709,1
0.515719619170136,1.0332025775059324,0.6756644532569765,1.1003928922787292,-0.4583983632127938,-1.4068703035145278,-0.7967812326691753,0.5076118229432475,-0.5154692730838591,-0.7243636318034608,0.34936355348237974,0.3420994815573816,-0.9744525476102961,-1.424971171815412,-1.0185312142426044,0.22957264107425313,-0.07833084893015722,3.377768241289362,0.9508542840459243,0.1335654155359782,0
-0.9915270411046322,0.455784402110479,-0.7067067683730057,-0.48915617518421617,0.08387250176093364,2.546005189430783,-1.2931222504049704,-0.42369071691067595,0.15060249284463378,-0.28815603051111766,-1.0804073292785017,-1.1774165052492886,0.4664445968402613,-0.5379785288219551,-3.836929211678154,0.07904780215027922,0.10527862390967795,0.18301292831148205,-0.6173651263421832,-0.6292206728473624,0
-0.6070771913756997,-1.03597539855392,1.638281183136422,0.7760873728625646,-0.16557897256759446,1.1878818825121904,-0.04462762306644215,-1.5482616682308352,-0.8796738134146368,1.5329782475310847,-0.7155444197585275,0.5374620867252017,0.585070202458372,0.5878351218657896,1.2595746835485517,0.13822523650184043,-0.5891790496976468,0.8719934654268633,-0.8804683368201236,0.8498203653189064,1
-0.0350076100062359,1.8310768919329672,-0.6342858476894031,0.37006111526895535,0.7441857103150346,-2.759929159137869,-0.23596998721097162,-0.33912227927003874,-1.1140464501619933,-0.18256897437954112,0.42154608353656126,0.2668183962954019,0.45780560992578473,-0.12373268009975662,-1.5198433279278174,-0.49693202511797824,-0.8110008636288448,-0.9899577925520139,1.7724354071887019,0.5964411375817527,0
0.02080402377254423,-0.5343031233343694,-0.632439038076175,0.9328287040921978,0.7204861082542877,0.6745391250045693,0.5772056525279509,-0.9045912137130739,0.1364269180672801,1.2158735621989807,0.5362900625654685,1.0251346045575813,-0.9409359526428854,-0.6956454501201963,0.5834146657024417,0.5321161341863817,0.31015382610150705,0.48801348637600983,-0.47436479181386904,0.2099260524129978,1
-1.4453998367807581,-0.5140355733240908,-0.6056556335106323,0.9660928553563207,-0.5495543958595862,0.5855559313779775,1.2032127822922853,-1.0707543763385026,0.36202455098846575,-0.772973434166621,0.27820459602097986,0.15557946923063878,-1.9862906118704209,0.5602808936789537,0.6291045032520943,0.2774211112373432,-0.3564769686295441,1.0970753064126277,-0.43561360449233044,-0.46610819954417965,1
1.1116314741410516,-0.050810483742353654,-0.6650318903039252,-0.6116051462045847,-0.07002977680804456,-0.5235422096836391,-1.431114142771255,-0.07984915348779596,0.6793813730119062,0.2316480716109227,-0.34750029970591045,-0.8422957167700686,-0.4411766907937603,-1.8360052833568312,0.6841823479173783,-1.1363751667038573,1.6038660672678657,-0.6560347582406549,0.14731143463861934,1.302928421945811,0
0.7882916566360036,0.45210957005722563,0.4494335159472622,0.7351321130540912,-0.47971889676613605,0.12363979604400421,0.9210258397309934,-0.24657105425957435,-0.9870461789363153,-0.5789842199399048,-0.43263751633352826,2.1857306167225743,-1.8482585300784151,0.006381540963314977,-1.2365392752077555,-2.044629003801268,0.9140771642240336,1.056101251669989,0.17402610596243814,0.5446245744993387,1
0.39631968200786294,-0.2200039977665464,-0.28368622092717277,0.3362629511858955,-2.9086607444805037,-1.2217076521647443,1.3163448375195195,-0.8197150228673898,-1.5704750453679706,-0.9501045691456493,-1.222750278738175,-0.9156322963584598,0.3939905721750079,0.29003780305390187,1.8443231378056928,0.596081494132487,-0.6302320736464391,-1.218176066807319,0.2956301364438662,0.8439514005189311,0
